Price,Close,High,Low,Open,Volume
2023-12-18,24.434988021850586,24.595391791564154,23.99751982403397,24.05585015322871,116436000
2023-12-19,24.799543380737305,24.818986823132228,24.478733998135937,24.5078973074996,120349600
2023-12-20,23.69765281677246,25.030462460811204,23.658595223420964,24.64477710712365,176165000
2023-12-21,24.483667373657227,24.54225189696865,23.892933423446884,24.356732067052658,149089400
2023-12-22,24.581310272216797,24.869353514539288,24.234682500273912,24.703362461974315,132420000
2023-12-26,25.03046417236328,25.147633235692542,24.713127722973223,24.722892121978774,87371200
2023-12-27,25.162282943725586,25.220867480461976,24.90841413470943,25.06952207632672,111495600
2023-12-28,25.098814010620117,25.391738541904264,25.0304650774784,25.347799675974766,85768200
2023-12-29,24.752182006835938,25.152513000650742,24.4104355368464,25.084164079126523,134245400
2024-01-02,23.49748992919922,24.132160993044952,23.077630065655022,24.09310339533444,176270600
2024-01-03,22.745647430419922,23.209446149923693,22.667534099099086,23.028807558069676,167812200
2024-01-04,22.364843368530273,22.93116544050508,22.325785774836838,22.394134701431778,143735400
2024-01-05,22.44784164428711,22.906757271261565,22.198855961933777,22.389257106504363,170481600
2024-01-08,23.8001766204834,23.873408678109243,22.618712336541964,22.648003669697435,135374200
2024-01-09,23.956403732299805,24.12239478538918,23.243619388832524,23.26802945438742,148431600
2024-01-10,24.429967880249023,24.6106046079927,23.844116969806926,24.0052248993165,147621000
2024-01-11,24.547134399414062,24.883999615729408,23.629303326013517,24.63013085211803,190228400
2024-01-12,24.57642936706543,24.88888267948067,24.332324983944943,24.737537291493254,128214000
2024-01-16,24.561784744262695,24.854709271513297,24.08334035649006,24.351854816864563,145874000
2024-01-17,24.137042999267578,24.21027506602858,23.37055531327608,23.956406260257616,166554600
2024-01-18,25.172046661376953,25.2501599956981,24.464143521509087,24.698483524472536,182140800
2024-01-19,26.62690544128418,26.665961172514155,25.435674909688608,25.54308142971603,186359400
2024-01-22,26.734310150146484,27.300632221830025,26.612257963470128,27.051646580452434,149656600
2024-01-23,27.051647186279297,27.085821650324533,26.499970768684076,26.856362938276273,112172000
2024-01-24,27.49591827392578,28.267289038391983,27.398276145688847,27.803490326043075,179718600
2024-01-25,27.574031829833984,28.086650679314637,27.105351845301318,27.95483408447069,151395200
2024-01-26,27.0662899017334,27.530088543391365,26.93935645803033,27.18346081023258,128382600
2024-01-29,27.862071990966797,27.92553964714514,27.017471114010778,27.149287694211104,115977200
2024-01-30,27.30551528930664,27.788840904504934,27.144405509328166,27.676553116505648,119554400
2024-01-31,25.699310302734375,26.84171894116661,25.670018967369913,26.456033551672213,203451600
2024-02-01,26.607378005981445,26.675726935907733,25.831125985991093,26.01664584034006,162261400
2024-02-02,27.9450740814209,28.15988529488268,26.748962082604574,26.939363227186202,198505000
2024-02-05,27.80348777770996,28.03294461631185,27.12975920323139,27.920656830960176,139947800
2024-02-06,27.642377853393555,28.140350982959617,27.163933520054048,28.01341753222404,140124200
2024-02-07,28.467453002929688,28.6383253212024,27.91089346119444,28.164762235748608,131823400
2024-02-08,28.584623336791992,28.75061439439776,28.325873282606317,28.467454273993024,98922200
2024-02-09,29.424341201782227,29.59033224910958,28.66273489127405,28.818961540244665,110222000
2024-02-12,29.077714920043945,29.849083805782058,28.941015198463926,29.39504950212299,116255000
2024-02-13,27.700965881347656,28.252640439630706,27.066293003005857,27.45686150117577,188933000
2024-02-14,28.579740524291992,28.682263914293777,27.759549679540573,28.21846523171659,156151400
2024-02-15,28.81896209716797,28.90683982170824,28.184291090663816,28.711557437905434,130057200
2024-02-16,28.028066635131836,28.906842087032377,27.88160437020987,28.882432019940172,151933000
2024-02-20,27.378747940063477,27.915776826905248,26.63178727670964,27.622852318149484,163321000
2024-02-21,27.037002563476562,27.056529499135962,26.275396201699518,26.836837039610433,152898600
2024-02-22,29.375518798828125,29.585448704638097,28.555329834396883,28.696908952666433,179279200
2024-02-23,29.107004165649414,29.888139256558958,28.91172178969842,29.697738148500115,140390800
2024-02-26,29.067951202392578,29.473163521280338,29.01424793862426,29.263233596932555,109875400
2024-02-27,29.248586654663086,29.336464380204877,28.74084909872576,29.272996720120556,109399800
2024-02-28,28.775026321411133,29.06306959110778,28.584625185273634,28.81896518839431,123503400
2024-02-29,29.468278884887695,29.707500116772234,28.69690820686673,29.331581038096534,136959800
2024-03-01,30.820621490478516,31.006139490112005,29.648919647390095,29.658684046692187,140959600
2024-03-04,30.454463958740234,30.893850739580476,30.420289493420505,30.80109174262245,120418600
2024-03-05,28.82384490966797,29.829553737961447,28.325871763555803,29.829553737961447,193207000
2024-03-06,29.35599136352539,29.990662338044555,28.97518728891909,29.65379898586254,181677400
2024-03-07,30.664396286010742,30.913381961775183,29.736798794214618,30.04925213727934,142370800
2024-03-08,29.32181739807129,31.308824945178273,29.180236417453003,30.71809282071118,296451200
2024-03-11,28.980073928833008,29.233942721859776,28.589507271241335,29.00448399573835,146770000
2024-03-12,30.210357666015625,30.288470990731103,28.784787161997464,29.434105686869326,170560000
2024-03-13,29.507335662841797,30.005308802605978,29.27787882077047,29.99554440429273,143779800
2024-03-14,29.26811408996582,29.82955301883521,28.701792030811006,29.717265233061333,162480400
2024-03-15,28.19894027709961,28.765262426842884,27.96948340093121,28.652974623107536,140883800
2024-03-18,28.994718551635742,29.683092842824724,28.94589841958436,29.233941668372296,129193800
2024-03-19,29.19488525390625,29.282762985048734,28.15988314112325,28.57974299827761,118810000
2024-03-20,30.23117446899414,30.294871145213758,29.08464364248484,29.43252218268109,156556000
2024-03-21,30.623146057128906,31.333603419472,30.583947533013298,31.235608978271483,126541800
2024-03-22,30.686840057373047,30.95142259580532,30.329161966801113,30.510450452359304,91574800
2024-03-25,30.37326431274414,30.68684505311278,29.917591715305758,30.123378375264434,86669400
2024-03-26,30.08907699584961,30.87302875290372,30.02538033149883,30.677041748184404,93986000
2024-03-27,30.353662490844727,30.68684246667654,29.74609845577245,30.65744357383662,111388600
2024-03-28,30.16257667541504,30.49085592642832,30.084181490912716,30.324265925724806,87023400
2024-04-01,30.348764419555664,30.863234809677234,29.946988860723206,30.33896478774406,112290600
2024-04-02,29.53541374206543,29.604009295825183,28.908252257303488,29.334525962159578,109672800
2024-04-03,29.731401443481445,30.11357772423408,29.09444035253086,29.10423998397177,111683800
2024-04-04,28.330089569091797,30.677048332307923,28.29089290737064,30.54965497626431,167520400
2024-04-05,29.329627990722656,29.853896161110114,28.44768165814208,28.614271666336425,154897200
2024-04-08,29.349225997924805,29.721602657833316,29.06014340400148,29.501115616859824,89725400
2024-04-09,29.65300750732422,29.85879416896659,28.702465646668625,29.79509936555652,119965000
2024-04-10,28.873952865600586,29.045441740409178,28.447679184584548,28.59466991571885,202080600
2024-04-11,30.23117446899414,30.407564114470766,28.75146361638205,29.207136244167078,146931200
2024-04-12,28.771059036254883,29.569709346747164,28.477075710052315,29.339424557340287,172589800
2024-04-15,27.325647354125977,29.51091472335116,27.16395623726028,29.49621621057741,203656200
2024-04-16,27.330547332763672,27.835218097627052,27.065964746769257,27.286449923583156,163766200
2024-04-17,26.316308975219727,27.707824945786566,26.139919337260892,27.70292606432713,171026400
2024-04-18,25.84593391418457,26.732780850272967,25.72834021710502,26.404499769863513,172781600
2024-04-19,24.24373435974121,25.708746629315964,23.935052494683767,25.615651060201753,250807600
2024-04-22,24.94928741455078,25.365763301615697,24.09183936770282,24.68470486631632,142604800
2024-04-23,26.0615234375,26.272210847178624,25.2285752996137,25.292270102287784,151835000
2024-04-24,26.316308975219727,26.904273812052942,25.885136381418903,26.615191209640116,144316800
2024-04-25,25.89493179321289,26.061521784038653,24.73370260753572,24.93949112283273,172827200
2024-04-26,27.085561752319336,27.374644348550905,26.34570730791035,26.47309878310742,135994600
2024-04-29,27.408937454223633,27.60002743808635,26.889570141060094,27.477534865119353,102355000
2024-04-30,25.841035842895508,27.36484198832848,25.8361350929408,27.095358682561923,125248600
2024-05-01,25.282468795776367,26.850374257557593,25.120779555506157,25.551953978040913,208076800
2024-05-02,26.218313217163086,26.38490321480929,25.086482878500547,25.92923062916199,124829800
2024-05-03,27.781320571899414,27.98220835042006,27.30604871114309,27.600032056914603,150878000
2024-05-06,28.692665100097656,28.71226249408979,27.98710658189999,28.134097316828303,82530800
2024-05-07,28.692665100097656,29.02094434580127,28.55547212762111,28.771060283331995,93320400
2024-05-08,28.638769149780273,28.91805211748669,28.14879876866885,28.17329691390669,78027200
2024-05-09,28.79555892944336,28.90825189048853,28.29578892670699,28.663266704975914,81439200
2024-05-10,28.991548538208008,29.43252265903659,28.6828685227168,29.084644113210043,92669600
2024-05-13,29.182636260986328,29.38352404033841,28.898452545806542,29.359024026272902,67722000
2024-05-14,29.726499557495117,29.839194380215723,29.04544108562503,29.08463960989107,92952800
2024-05-15,31.098419189453125,31.171913621626913,29.917590702610543,30.226270682099898,130481400
2024-05-16,30.90732765197754,31.45609199964259,30.863230249884687,31.044518738893803,87715200
2024-05-17,30.838733673095703,31.044522195471504,30.38796184070166,30.912229974463187,70099600
2024-05-20,31.475688934326172,31.617780760467973,30.84362870982218,30.87792647901665,74539000
2024-05-21,31.637386322021484,31.686382610891457,31.039621878547024,31.083719286165444,62314000
2024-05-22,31.61779022216797,31.848076914891756,31.073922763490224,31.696187282745257,80039400
2024-05-23,31.14741325378418,32.587927198242646,30.77013588114451,32.58302644832781,130877800
2024-05-24,32.01955795288086,32.28414236011973,31.32869991337159,31.480591377324647,82558000
2024-05-28,32.3674430847168,32.38704234909036,31.750083078748062,32.26945050102643,83186400
2024-05-29,31.6912841796875,32.06366271343531,31.456096753589588,31.475696017279187,79282200
2024-05-30,30.67214584350586,31.50509775422287,30.373265473914245,31.480597739310408,84703600
2024-05-31,30.637847900390625,30.814237539912746,28.888653756944084,30.672145678176737,143746400
2024-06-03,30.936725616455078,31.431596684916286,29.868590172410894,31.225808179184252,111435000
2024-06-04,31.167016983032227,31.421799942473562,30.510456581959442,30.8681347443895,88491800
2024-06-05,33.048500061035156,33.06320231224846,31.676585263798348,31.906871936502174,104871400
2024-06-06,33.00930404663086,33.259186235319255,32.754517369542874,33.19059068491337,73031200
2024-06-07,32.886810302734375,33.479673960797335,32.64182513469958,32.886810302734375,89943400
2024-06-10,33.23468017578125,33.34737123047996,32.57322114122369,32.62711442509522,72041800
2024-06-11,33.920650482177734,33.964746021311605,32.66142677626548,32.984805277779046,71386800
2024-06-12,35.258270263671875,35.77763770218252,34.65070800181248,34.79279986932866,124402600
2024-06-13,35.82173538208008,36.203911686786086,35.31216572974627,36.047121312081636,87285000
2024-06-14,36.34109878540039,36.3606980473469,35.63554404621081,35.74333437965116,71555000
2024-06-17,37.659122467041016,38.0804972790339,36.09611581004005,36.39499803106238,93354600
2024-06-18,37.67872619628906,37.8404173326982,37.26714909799105,37.644428416279034,66433200
2024-06-20,36.7918701171875,38.05109744818104,36.365598324469374,37.95310113972284,105455000
2024-06-21,36.453792572021484,37.007457688126685,36.12061260474464,36.6987777321316,77341800
2024-06-24,35.21906280517578,36.56648109141713,35.17986802331754,36.16960635604983,93754600
2024-06-25,36.39500045776367,36.46849676488194,35.4591589442019,35.664945613591094,77675000
2024-06-26,36.622718811035156,36.74076036875945,36.10628465069546,36.19973249734352,72549600
2024-06-27,36.88832092285156,37.23261041714189,36.35712820096873,36.553866663052084,74115400
2024-06-28,36.30794143676758,38.13268310632002,36.12595771812926,37.0309530657829,107803000
2024-07-01,36.903072357177734,37.03095290898952,35.619358603437696,36.47517027424687,86557400
2024-07-02,38.0343132019043,38.058903160624084,36.51451266001871,36.53910637121198,74950200
2024-07-03,38.96882247924805,39.00816716827728,37.8474144112517,37.8474144112517,56150400
2024-07-05,40.14925003051758,40.257456380073215,39.06719403990988,39.13605194372268,79624600
2024-07-08,40.41484069824219,40.56239547268492,39.97709962052888,40.237776469900425,73365600
2024-07-09,40.50337600708008,41.06407819022927,40.14433178140995,40.78372709865467,72033600
2024-07-10,41.77233123779297,41.90512753081941,40.66076221043497,40.98046171528037,77554800
2024-07-11,39.02783966064453,41.83626981838303,38.70814015441896,41.79200563800771,149329000
2024-07-12,39.66231918334961,40.79356243548196,39.003249703436396,39.10653654346128,101019800
2024-07-15,39.957427978515625,41.12801975835499,39.460667960953,40.070553813217174,109900400
2024-07-16,39.986942291259766,40.50337654444667,39.21966264692272,40.3017223367663,83637600
2024-07-17,36.470252990722656,38.15235947598972,36.44073978314808,38.03431790311325,142840000
2024-07-18,35.9243049621582,37.34081507066192,35.191458070317026,37.28671190222325,131678400
2024-07-19,34.95044708251953,36.3817154824182,34.64550608506432,35.80625867837525,118249600
2024-07-22,36.47517776489258,36.70634145077169,35.47181486899211,36.22433610279884,112808600
2024-07-23,36.081695556640625,36.95225825402406,35.97348921801664,36.26367928546041,87127000
